state,county,tract,block group,P0010001,P0030002,P0050003,P0040003,P0030005,P0030003,H0160002,state,county,tract,block group,geoid,tot_pop,pr_white,pr_hisp_lat,pr_asian,pr_black_afr_am,prop_owner_occ
28,049,010902,2,815,106,91,28,0,693,164,28,049,010902,2,280490109022,815,0.13006134969325153,0.0343558282208589,0.0,0.8503067484662576,0.20122699386503068
28,049,010902,3,720,19,17,6,0,697,181,28,049,010902,3,280490109023,720,0.02638888888888889,0.008333333333333333,0.0,0.9680555555555556,0.2513888888888889
28,049,011001,1,4398,501,481,125,13,3763,276,28,049,011001,1,280490110011,4398,0.11391541609822646,0.028422010004547523,0.0029558890404729424,0.8556161891768986,0.06275579809004093
28,049,011001,2,1320,146,146,0,9,1157,339,28,049,011001,2,280490110012,1320,0.11060606060606061,0.0,0.006818181818181818,0.8765151515151515,0.25681818181818183
28,049,011002,1,1673,190,184,16,0,1464,438,28,049,011002,1,280490110021,1673,0.11356843992827256,0.009563658099222952,0.0,0.8750747160789002,0.2618051404662283
28,049,011002,2,2717,198,190,34,3,2483,335,28,049,011002,2,280490110022,2717,0.0728744939271255,0.012513801987486198,0.001104158998895841,0.9138755980861244,0.12329775487670225
28,049,011101,1,1423,245,245,10,4,1159,432,28,049,011101,1,280490111011,1423,0.17217146872803935,0.007027406886858749,0.0028109627547434997,0.814476458186929,0.303583977512298
28,049,011101,2,1404,153,152,6,0,1229,242,28,049,011101,2,280490111012,1404,0.10897435897435898,0.004273504273504274,0.0,0.8753561253561254,0.17236467236467237
28,049,011102,1,5266,1954,1926,56,68,3160,1117,28,049,011102,1,280490111021,5266,0.37105962780098745,0.010634257500949488,0.012913026965438662,0.6000759589821496,0.21211545765286746
28,049,011102,2,1114,347,347,8,2,754,367,28,049,011102,2,280490111022,1114,0.3114901256732496,0.00718132854578097,0.0017953321364452424,0.6768402154398564,0.32944344703770195
28,049,011102,3,1676,288,282,17,1,1373,553,28,049,011102,3,280490111023,1676,0.1718377088305489,0.010143198090692125,0.0005966587112171838,0.8192124105011933,0.3299522673031026
28,049,011102,4,1810,521,520,2,23,1252,588,28,049,011102,4,280490111024,1810,0.2878453038674033,0.0011049723756906078,0.01270718232044199,0.6917127071823205,0.32486187845303865
28,049,011103,1,2279,931,914,50,0,1288,583,28,049,011103,1,280490111031,2279,0.4085125054848618,0.021939447125932425,0.0,0.5651601579640193,0.2558139534883721
28,049,011103,2,3573,1510,1495,35,24,2004,1246,28,049,011103,2,280490111032,3573,0.42261404981808004,0.009795689896445563,0.006717044500419815,0.5608732157850546,0.34872656031346205
28,049,011201,1,1289,680,677,17,1,592,430,28,049,011201,1,280490112011,1289,0.5275407292474786,0.013188518231186967,0.0007757951900698216,0.45927075252133437,0.3335919317300233
28,049,011201,2,1600,1046,1042,4,6,529,556,28,049,011201,2,280490112012,1600,0.65375,0.0025,0.00375,0.330625,0.3475
28,049,011202,1,2275,1693,1685,25,3,550,811,28,049,011202,1,280490112021,2275,0.7441758241758242,0.01098901098901099,0.0013186813186813187,0.24175824175824176,0.3564835164835165
28,049,011202,2,2074,1549,1543,7,4,497,714,28,049,011202,2,280490112022,2074,0.7468659594985535,0.0033751205400192863,0.0019286403085824494,0.23963355834136935,0.3442622950819672
28,049,011202,3,1545,970,958,15,3,550,491,28,049,011202,3,280490112023,1545,0.627831715210356,0.009708737864077669,0.001941747572815534,0.3559870550161812,0.31779935275080906
28,049,011202,4,2495,713,713,12,3,1752,783,28,049,011202,4,280490112024,2495,0.28577154308617236,0.004809619238476954,0.0012024048096192384,0.7022044088176352,0.31382765531062123
28,049,011300,1,1988,921,913,16,4,1044,658,28,049,011300,1,280490113001,1988,0.46327967806841047,0.008048289738430584,0.002012072434607646,0.5251509054325956,0.33098591549295775
28,049,011300,2,1122,304,296,48,0,773,311,28,049,011300,2,280490113002,1122,0.2709447415329768,0.0427807486631016,0.0,0.6889483065953654,0.27718360071301246
28,049,011300,3,1089,407,399,41,0,643,359,28,049,011300,3,280490113003,1089,0.37373737373737376,0.03764921946740129,0.0,0.5904499540863177,0.32966023875114786
28,049,011400,1,816,1,1,2,0,811,169,28,049,011400,1,280490114001,816,0.0012254901960784314,0.0024509803921568627,0.0,0.9938725490196079,0.20710784313725492
28,049,011400,2,456,14,13,3,0,434,48,28,049,011400,2,280490114002,456,0.03070175438596491,0.006578947368421052,0.0,0.9517543859649122,0.10526315789473684
28,049,011500,1,1246,18,12,33,1,1208,182,28,049,011500,1,280490115001,1246,0.014446227929373997,0.026484751203852328,0.0008025682182985554,0.9695024077046549,0.14606741573033707
28,049,011500,2,2335,24,19,35,9,2259,58,28,049,011500,2,280490115002,2335,0.010278372591006424,0.014989293361884369,0.003854389721627409,0.9674518201284796,0.024839400428265525
28,051,950100,1,831,221,220,5,0,602,259,28,051,950100,1,280519501001,831,0.26594464500601683,0.006016847172081829,0.0,0.7244283995186522,0.31167268351383876
28,051,950100,2,1199,290,290,5,2,888,265,28,051,950100,2,280519501002,1199,0.24186822351959966,0.004170141784820684,0.0016680567139282735,0.7406171809841534,0.22101751459549623
28,051,950100,3,933,213,213,6,0,706,213,28,051,950100,3,280519501003,933,0.2282958199356913,0.006430868167202572,0.0,0.7566988210075026,0.2282958199356913
28,051,950100,4,885,97,97,0,0,786,252,28,051,950100,4,280519501004,885,0.1096045197740113,0.0,0.0,0.888135593220339,0.2847457627118644
28,051,950100,5,548,54,53,1,0,493,127,28,051,950100,5,280519501005,548,0.09854014598540146,0.0018248175182481751,0.0,0.8996350364963503,0.23175182481751824
28,051,950200,1,862,293,293,1,6,555,249,28,051,950200,1,280519502001,862,0.339907192575406,0.001160092807424594,0.0069605568445475635,0.6438515081206496,0.2888631090487239
28,051,950200,2,783,158,156,16,2,619,229,28,051,950200,2,280519502002,783,0.20178799489144317,0.020434227330779056,0.002554278416347382,0.7905491698595147,0.29246487867177523
28,051,950200,3,1384,285,285,9,1,1087,395,28,051,950200,3,280519502003,1384,0.20592485549132947,0.006502890173410405,0.000722543352601156,0.7854046242774566,0.28540462427745666
28,051,950200,4,1011,63,63,3,0,936,292,28,051,950200,4,280519502004,1011,0.06231454005934718,0.002967359050445104,0.0,0.9258160237388724,0.2888229475766568
28,051,950300,1,1249,19,19,18,2,1209,213,28,051,950300,1,280519503001,1249,0.01521216973578863,0.014411529223378704,0.0016012810248198558,0.9679743795036029,0.17053642914331466
28,051,950300,2,838,189,189,2,2,647,247,28,051,950300,2,280519503002,838,0.22553699284009546,0.002386634844868735,0.002386634844868735,0.7720763723150358,0.2947494033412888
28,051,950300,3,821,20,20,6,2,796,145,28,051,950300,3,280519503003,821,0.024360535931790498,0.007308160779537149,0.00243605359317905,0.9695493300852619,0.17661388550548113
28,051,950400,1,695,63,63,0,0,624,189,28,051,950400,1,280519504001,695,0.09064748201438849,0.0,0.0,0.897841726618705,0.2719424460431655
28,051,950400,2,967,98,98,12,0,860,234,28,051,950400,2,280519504002,967,0.10134436401240951,0.012409513960703205,0.0,0.889348500517063,0.2419855222337125
28,051,950400,3,577,294,293,1,1,280,206,28,051,950400,3,280519504003,577,0.5095320623916811,0.0017331022530329288,0.0017331022530329288,0.4852686308492201,0.35701906412478335
28,051,950500,1,1712,35,35,9,4,1666,398,28,051,950500,1,280519505001,1712,0.02044392523364486,0.005257009345794392,0.002336448598130841,0.9731308411214953,0.2324766355140187
28,051,950500,2,1582,337,334,17,2,1228,199,28,051,950500,2,280519505002,1582,0.21302149178255372,0.010745891276864728,0.0012642225031605564,0.7762326169405815,0.12579013906447534
28,051,950500,3,1035,125,125,13,0,905,342,28,051,950500,3,280519505003,1035,0.12077294685990338,0.012560386473429951,0.0,0.8743961352657005,0.33043478260869563
28,051,950500,4,1286,147,147,10,6,1131,314,28,051,950500,4,280519505004,1286,0.11430793157076205,0.007776049766718507,0.004665629860031105,0.8794712286158631,0.24416796267496113
28,053,950100,1,764,452,440,18,1,298,248,28,053,950100,1,280539501001,764,0.5916230366492147,0.02356020942408377,0.0013089005235602095,0.3900523560209424,0.32460732984293195
28,053,950100,2,1160,204,204,18,2,933,248,28,053,950100,2,280539501002,1160,0.17586206896551723,0.015517241379310345,0.0017241379310344827,0.8043103448275862,0.21379310344827587
28,053,950100,3,712,46,46,1,0,659,151,28,053,950100,3,280539501003,712,0.06460674157303371,0.0014044943820224719,0.0,0.925561797752809,0.21207865168539325
28,053,950200,1,789,356,320,82,0,383,189,28,053,950200,1,280539502001,789,0.4512040557667934,0.10392902408111533,0.0,0.48542458808618505,0.23954372623574144
28,053,950200,2,680,228,224,9,3,443,180,28,053,950200,2,280539502002,680,0.3352941176470588,0.013235294117647059,0.004411764705882353,0.6514705882352941,0.2647058823529412
28,053,950200,3,1105,281,274,16,0,813,287,28,053,950200,3,280539502003,1105,0.25429864253393664,0.014479638009049774,0.0,0.7357466063348417,0.25972850678733034
28,053,950300,1,981,9,9,7,0,963,164,28,053,950300,1,280539503001,981,0.009174311926605505,0.007135575942915392,0.0,0.981651376146789,0.1671763506625892
28,053,950300,2,1689,389,382,18,11,1270,346,28,053,950300,2,280539503002,1689,0.23031379514505623,0.010657193605683837,0.006512729425695678,0.7519242155121374,0.20485494375370042
28,053,950300,3,1495,238,234,33,3,1225,247,28,053,950300,3,280539503003,1495,0.1591973244147157,0.022073578595317726,0.002006688963210702,0.8193979933110368,0.16521739130434782
28,055,950100,1,429,196,196,3,6,221,147,28,055,950100,1,280559501001,429,0.4568764568764569,0.006993006993006993,0.013986013986013986,0.5151515151515151,0.34265734265734266
28,055,950100,2,977,290,286,5,0,685,180,28,055,950100,2,280559501002,977,0.2968270214943705,0.00511770726714432,0.0,0.7011258955987717,0.1842374616171955
28,057,950100,1,1578,1549,1522,43,0,1,499,28,057,950100,1,280579501001,1578,0.9816223067173637,0.027249683143219267,0.0,0.0006337135614702154,0.3162230671736375
28,057,950100,2,1161,1151,1148,6,1,0,402,28,057,950100,2,280579501002,1161,0.9913867355727821,0.00516795865633075,0.0008613264427217916,0.0,0.3462532299741602
28,057,950100,3,1196,1104,1087,35,1,59,346,28,057,950100,3,280579501003,1196,0.9230769230769231,0.029264214046822744,0.0008361204013377926,0.04933110367892977,0.28929765886287623
28,057,950100,4,1002,978,975,9,0,4,296,28,057,950100,4,280579501004,1002,0.9760479041916168,0.008982035928143712,0.0,0.003992015968063872,0.2954091816367265
28,057,950200,1,1340,1325,1317,11,4,0,442,28,057,950200,1,280579502001,1340,0.9888059701492538,0.008208955223880597,0.0029850746268656717,0.0,0.32985074626865674
28,057,950200,2,1467,1442,1439,4,1,17,442,28,057,950200,2,280579502002,1467,0.9829584185412407,0.0027266530334014998,0.0006816632583503749,0.011588275391956374,0.3012951601908657
28,057,950200,3,2023,1957,1955,11,5,44,580,28,057,950200,3,280579502003,2023,0.967375185368265,0.005437469105289174,0.002471576866040534,0.021749876421156698,0.28670291646070195
28,057,950200,4,1386,1365,1360,15,0,3,397,28,057,950200,4,280579502004,1386,0.9848484848484849,0.010822510822510822,0.0,0.0021645021645021645,0.28643578643578643
28,057,950300,1,602,401,401,14,1,170,139,28,057,950300,1,280579503001,602,0.6661129568106312,0.023255813953488372,0.0016611295681063123,0.2823920265780731,0.23089700996677742
28,057,950300,2,1299,1026,1014,16,11,243,157,28,057,950300,2,280579503002,1299,0.789838337182448,0.012317167051578136,0.008468052347959968,0.18706697459584296,0.12086220169361046
28,057,950300,3,1464,1306,1295,12,10,129,409,28,057,950300,3,280579503003,1464,0.8920765027322405,0.00819672131147541,0.006830601092896175,0.08811475409836066,0.27937158469945356
28,057,950400,1,1066,1038,1033,21,3,7,349,28,057,950400,1,280579504001,1066,0.9737335834896811,0.019699812382739212,0.0028142589118198874,0.006566604127579738,0.3273921200750469
28,057,950400,2,1954,1888,1877,36,7,22,599,28,057,950400,2,280579504002,1954,0.9662231320368475,0.01842374616171955,0.0035823950870010235,0.011258955987717503,0.30655066530194475
28,057,950400,3,1250,1220,1217,12,2,11,370,28,057,950400,3,280579504003,1250,0.976,0.0096,0.0016,0.0088,0.296
28,057,950400,4,740,665,664,5,1,67,239,28,057,950400,4,280579504004,740,0.8986486486486487,0.006756756756756757,0.0013513513513513514,0.09054054054054055,0.32297297297297295
28,057,950500,1,978,903,896,15,3,61,290,28,057,950500,1,280579505001,978,0.9233128834355828,0.015337423312883436,0.003067484662576687,0.06237218813905931,0.2965235173824131
28,057,950500,2,1542,1176,1164,26,0,345,500,28,057,950500,2,280579505002,1542,0.7626459143968871,0.016861219195849545,0.0,0.2237354085603113,0.324254215304799
28,057,950500,3,1353,1129,1126,9,2,208,391,28,057,950500,3,280579505003,1353,0.8344419807834442,0.0066518847006651885,0.0014781966001478197,0.15373244641537326,0.28898743532889876
28,059,040101,1,1125,914,908,11,0,192,371,28,059,040101,1,280590401011,1125,0.8124444444444444,0.009777777777777778,0.0,0.17066666666666666,0.3297777777777778
28,059,040101,2,2856,2687,2674,31,6,103,849,28,059,040101,2,280590401012,2856,0.9408263305322129,0.010854341736694677,0.0021008403361344537,0.03606442577030812,0.2972689075630252
28,059,040101,3,717,678,677,1,0,23,238,28,059,040101,3,280590401013,717,0.9456066945606695,0.001394700139470014,0.0,0.03207810320781032,0.3319386331938633
28,059,040101,4,2460,2216,2204,28,8,193,741,28,059,040101,4,280590401014,2460,0.9008130081300812,0.011382113821138212,0.0032520325203252032,0.07845528455284553,0.30121951219512194
28,059,040102,1,2319,2257,2250,31,3,14,675,28,059,040102,1,280590401021,2319,0.9732643380767573,0.013367830961621389,0.00129366106080207,0.00603708495040966,0.2910737386804657
28,059,040102,2,3059,2974,2960,32,8,25,912,28,059,040102,2,280590401022,3059,0.972213141549526,0.010460934946060804,0.002615233736515201,0.008172605426610004,0.2981366459627329
28,059,040102,3,1040,1011,1006,15,0,6,317,28,059,040102,3,280590401023,1040,0.9721153846153846,0.014423076923076924,0.0,0.0057692307692307696,0.30480769230769234
28,059,040102,4,1151,1086,1064,28,17,34,375,28,059,040102,4,280590401024,1151,0.9435273675065161,0.02432667245873154,0.014769765421372719,0.029539530842745437,0.32580364900086883
28,059,040201,1,2608,2466,2441,48,10,71,820,28,059,040201,1,280590402011,2608,0.9455521472392638,0.018404907975460124,0.003834355828220859,0.027223926380368097,0.31441717791411045
28,059,040201,2,2192,1863,1852,26,30,209,680,28,059,040201,2,280590402012,2192,0.8499087591240876,0.011861313868613138,0.013686131386861315,0.09534671532846715,0.3102189781021898
28,059,040201,3,1167,1093,1084,23,0,31,356,28,059,040201,3,280590402013,1167,0.9365895458440445,0.01970865467009426,0.0,0.026563838903170524,0.3050556983718937
28,059,040201,4,2646,2492,2472,30,11,69,844,28,059,040201,4,280590402014,2646,0.9417989417989417,0.011337868480725623,0.0041572184429327285,0.026077097505668934,0.31897203325774753
28,059,040203,1,2146,2090,2059,37,11,14,677,28,059,040203,1,280590402031,2146,0.9739049394221808,0.017241379310344827,0.005125815470643057,0.0065237651444548,0.31547064305684996
28,059,040203,2,2956,2550,2489,115,122,180,748,28,059,040203,2,280590402032,2956,0.8626522327469553,0.038903924221921515,0.041271989174560215,0.06089309878213803,0.2530446549391069
28,059,040204,1,2604,2294,2250,89,102,95,804,28,059,040204,1,280590402041,2604,0.8809523809523809,0.03417818740399386,0.03917050691244239,0.03648233486943164,0.3087557603686636
28,059,040204,2,2526,2253,2220,86,65,105,708,28,059,040204,2,280590402042,2526,0.8919239904988123,0.034045922406967535,0.02573238321456849,0.04156769596199525,0.28028503562945367
28,059,040204,3,1472,1316,1290,52,24,75,405,28,059,040204,3,280590402043,1472,0.8940217391304348,0.035326086956521736,0.016304347826086956,0.050951086956521736,0.2751358695652174
28,059,040300,1,2563,1835,1785,97,205,391,505,28,059,040300,1,280590403001,2563,0.7159578618806086,0.03784627389777604,0.07998439328911432,0.15255559890753023,0.19703472493172064
28,059,040300,2,773,552,547,14,70,120,207,28,059,040300,2,280590403002,773,0.7141009055627425,0.018111254851228976,0.09055627425614489,0.15523932729624837,0.2677878395860285
28,059,040300,3,1653,1206,1165,86,112,254,359,28,059,040300,3,280590403003,1653,0.7295825771324864,0.05202661826981246,0.0677555958862674,0.15366001209921354,0.21718088324258925
28,059,040300,4,2534,1797,1730,111,352,271,441,28,059,040300,4,280590403004,2534,0.7091554853985793,0.04380426203630623,0.13891081294396213,0.1069455406471981,0.17403314917127072
28,059,040300,5,207,187,186,8,7,3,63,28,059,040300,5,280590403005,207,0.9033816425120773,0.03864734299516908,0.033816425120772944,0.014492753623188406,0.30434782608695654
28,059,040400,1,2294,1763,1721,71,204,243,725,28,059,040400,1,280590404001,2294,0.7685265911072363,0.03095030514385353,0.08892763731473409,0.1059285091543156,0.31604184829991283
28,059,040400,2,3342,2285,2218,138,214,661,843,28,059,040400,2,280590404002,3342,0.6837223219628965,0.04129263913824058,0.06403351286654697,0.19778575703171752,0.25224416517055653
28,059,040400,3,1613,1404,1372,64,49,92,432,28,059,040400,3,280590404003,1613,0.87042777433354,0.03967761934283943,0.03037817730936144,0.05703657780533168,0.26782393056416615
28,059,040500,1,960,902,886,20,7,27,349,28,059,040500,1,280590405001,960,0.9395833333333333,0.020833333333333332,0.007291666666666667,0.028125,0.36354166666666665
28,059,040500,2,660,627,613,18,2,20,80,28,059,040500,2,280590405002,660,0.95,0.02727272727272727,0.0030303030303030303,0.030303030303030304,0.12121212121212122
28,059,040500,3,532,430,420,12,1,92,187,28,059,040500,3,280590405003,532,0.8082706766917294,0.022556390977443608,0.0018796992481203006,0.17293233082706766,0.35150375939849626
